,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
956,BANKNIFTY_13-03-2019_11:30.csv,28587.35,1.4685076004585584,"28700.0,28800.0,28600.0,28900.0,","28300.0,28000.0,28400.0,28200.0,","41.31,44.65,37.23,48.16,","-62.0,-67.07,-53.75,-63.64,","28700.0,28800.0,28500.0,28300.0,","28300.0,28000.0,26000.0,26500.0,","54.11,57.59,50.47,60.96,","58.55,64.51,55.78,60.84,"
957,BANKNIFTY_13-03-2019_12:00.csv,28630.55,1.4682802236999195,"28700.0,28800.0,28900.0,29000.0,","28300.0,28400.0,28000.0,28200.0,","47.34,50.26,52.8,41.86,","-73.87,-65.65,-80.72,-76.53,","28700.0,28800.0,28500.0,28300.0,","28300.0,28400.0,26000.0,26500.0,","52.96,56.88,60.62,63.92,","59.23,56.66,64.99,61.43,"
958,BANKNIFTY_13-03-2019_12:30.csv,28622.05,1.4865117856037269,"28700.0,28800.0,28900.0,29000.0,","28300.0,28000.0,28400.0,28200.0,","43.24,45.41,47.29,34.46,","-77.78,-84.95,-65.38,-83.27,","28700.0,28800.0,28500.0,28300.0,","28300.0,28400.0,26000.0,26500.0,","53.17,57.02,60.75,63.97,","59.41,65.32,56.67,61.73,"
959,BANKNIFTY_13-03-2019_13:00.csv,28654.0,1.5066158936724772,"28700.0,28800.0,29000.0,28900.0,","28500.0,28300.0,28000.0,28400.0,","47.0,49.68,39.45,51.35,","-86.11,-126.75,-147.98,-106.26,","28700.0,28800.0,28500.0,28400.0,","28400.0,28300.0,26000.0,27000.0,","52.07,56.29,63.65,60.25,","54.61,60.35,66.19,57.6,"
960,BANKNIFTY_13-03-2019_13:30.csv,28703.75,1.5889174855716737,"28800.0,29000.0,28900.0,29100.0,","28500.0,28300.0,28400.0,28000.0,","60.69,53.58,62.63,43.56,","-177.37,-249.88,-222.28,-169.76,","28700.0,28800.0,28500.0,28600.0,","28300.0,28400.0,26000.0,27000.0,","54.31,61.99,58.42,65.11,","56.86,62.74,60.07,67.25,"
961,BANKNIFTY_13-03-2019_14:00.csv,28899.4,1.975287359112696,"29000.0,28900.0,29100.0,29200.0,","28500.0,28400.0,28000.0,28300.0,","89.36,89.58,89.51,87.69,","-421.45,-376.54,-216.0,-327.63,","29000.0,28800.0,28500.0,28600.0,","28500.0,28600.0,26000.0,27000.0,","54.19,50.03,58.14,61.5,","62.45,64.51,69.55,66.16,"
962,BANKNIFTY_13-03-2019_14:30.csv,28842.4,1.736226183377978,"29000.0,28900.0,29100.0,29200.0,","28500.0,28400.0,28000.0,28300.0,","87.85,88.12,87.62,84.79,","-353.8,-372.07,-237.2,-363.84,","29000.0,29100.0,28500.0,28600.0,","28600.0,28500.0,27800.0,27000.0,","55.32,52.0,58.48,61.46,","59.92,62.25,67.69,64.06,"
963,BANKNIFTY_13-03-2019_15:00.csv,28866.95,1.627394816348852,"29000.0,28900.0,29100.0,29200.0,","28500.0,28000.0,28400.0,28700.0,","87.27,88.15,86.27,82.7,","-859.2,-447.52,-895.54,-564.02,","29000.0,29100.0,28500.0,28700.0,","28500.0,28600.0,28200.0,27800.0,","54.74,51.22,58.06,61.1,","62.93,69.78,65.43,56.53,"
964,BANKNIFTY_13-03-2019_15:25.csv,28916.65,1.6809943008601618,"29000.0,29100.0,29200.0,29300.0,","28500.0,28000.0,28400.0,28700.0,","86.2,83.28,76.55,63.73,","-868.92,-476.04,-839.72,-652.07,","29100.0,29000.0,28700.0,28500.0,","28600.0,28500.0,27000.0,27800.0,","53.71,57.91,61.7,65.02,","63.93,70.45,65.7,58.29,"
965,BANKNIFTY_13-03-2019_15:32.csv,28894.3,1.7148850061551957,"29000.0,29100.0,28900.0,29200.0,","28000.0,28500.0,28400.0,28700.0,","85.17,81.61,87.35,75.56,","-488.3,-801.89,-774.35,-620.24,","29100.0,29000.0,28700.0,28800.0,","28600.0,28500.0,27000.0,28200.0,","54.79,59.16,50.27,62.83,","70.32,62.97,65.21,57.49,"
966,BANKNIFTY_14-03-2019_09:00.csv,28884.3,1.8039217939363297,"29000.0,29100.0,28900.0,29200.0,","28000.0,28500.0,28400.0,28800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25000.0,25100.0,25000.0,25100.0,","25000.0,27900.0,25000.0,27900.0,","55.09,59.5,50.69,63.06,","70.98,63.81,65.87,53.88,"
967,BANKNIFTY_14-03-2019_09:30.csv,29041.5,1.4691584348238902,"29100.0,29200.0,29300.0,29400.0,","28800.0,28700.0,28500.0,28600.0,","45.52,39.37,24.82,-16.67,","-330.68,-519.59,-700.0,-660.27,","29200.0,29300.0,28800.0,28700.0,","28800.0,28700.0,28000.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
968,BANKNIFTY_14-03-2019_10:00.csv,29033.3,1.2779248828924854,"29100.0,29200.0,29300.0,29400.0,","28800.0,28700.0,28900.0,28500.0,","34.28,17.49,-17.42,-84.72,","-385.9,-605.38,-230.37,-718.6,","29300.0,29200.0,28800.0,29000.0,","28700.0,28400.0,28200.0,27300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
969,BANKNIFTY_14-03-2019_10:30.csv,28884.35,1.125346882549063,"29100.0,29000.0,29200.0,29300.0,","28800.0,28700.0,28500.0,28600.0,","-78.4,-46.57,-140.25,-216.67,","-72.86,-125.86,-203.45,-170.73,","29200.0,29100.0,28800.0,28900.0,","28700.0,28400.0,28200.0,27300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
970,BANKNIFTY_14-03-2019_11:00.csv,28952.75,1.1591113216672095,"29000.0,29100.0,29200.0,29300.0,","28800.0,28700.0,28900.0,28500.0,","8.28,-1.83,-31.27,-84.96,","-243.76,-387.77,-143.06,-540.0,","29200.0,29000.0,28900.0,28800.0,","28700.0,28400.0,28200.0,27300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
971,BANKNIFTY_14-03-2019_11:30.csv,28948.7,1.1309911183733092,"29000.0,29100.0,29200.0,29300.0,","28800.0,28700.0,28900.0,28500.0,","4.78,-16.55,-55.28,-122.34,","-286.73,-462.58,-162.33,-618.37,","29200.0,29000.0,28800.0,28900.0,","28700.0,28400.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
972,BANKNIFTY_14-03-2019_12:00.csv,28952.55,1.112723814343094,"29000.0,29100.0,29200.0,29300.0,","28800.0,28700.0,28900.0,28500.0,","-6.69,-32.74,-91.96,-178.67,","-284.77,-545.77,-143.06,-826.32,","29200.0,29000.0,28800.0,28900.0,","28700.0,28400.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
973,BANKNIFTY_14-03-2019_12:30.csv,28921.55,1.1109932572326977,"29000.0,29200.0,29100.0,29300.0,","28800.0,28700.0,28900.0,28500.0,","-38.91,-180.88,-84.3,-326.53,","-250.93,-480.38,-121.58,-905.71,","29200.0,29000.0,28800.0,28900.0,","28700.0,28400.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
974,BANKNIFTY_14-03-2019_13:00.csv,28898.55,1.0874103290589825,"29000.0,29100.0,29200.0,29300.0,","28800.0,28700.0,28500.0,28600.0,","-81.21,-157.31,-324.44,-533.33,","-246.91,-541.26,-1000.0,-825.0,","29000.0,29200.0,28800.0,28700.0,","28700.0,28200.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
975,BANKNIFTY_14-03-2019_13:30.csv,28859.35,1.003978843285988,"29000.0,29100.0,29200.0,28900.0,","28800.0,28700.0,28500.0,28600.0,","-233.15,-418.6,-664.0,-115.14,","-205.65,-584.33,-1203.7,-1010.0,","29000.0,29100.0,28800.0,28700.0,","28500.0,28200.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
976,BANKNIFTY_14-03-2019_14:00.csv,28892.55,1.0244936087347292,"29000.0,29100.0,29200.0,29300.0,","28800.0,28700.0,28500.0,28600.0,","-202.02,-410.69,-748.89,-1129.41,","-611.74,-1332.81,-2246.67,-1882.14,","29000.0,29100.0,28800.0,28900.0,","28700.0,28500.0,27300.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
977,BANKNIFTY_14-03-2019_14:30.csv,28994.15,1.0192126802432642,"29000.0,29100.0,29200.0,29300.0,","28800.0,28900.0,28700.0,28500.0,","-28.6,-160.31,-389.74,-674.07,","-4111.11,-1732.31,-6953.85,-5766.67,","29000.0,29100.0,28800.0,28900.0,","28500.0,28700.0,28200.0,27300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
978,BANKNIFTY_14-03-2019_15:00.csv,28885.85,1.0230279687101953,"29000.0,29100.0,29200.0,28900.0,","28800.0,28700.0,28500.0,28600.0,","-2618.18,-9457.14,-7540.0,-595.36,","-2268.75,-4726.32,-6940.0,-7828.57,","29000.0,29100.0,28800.0,28900.0,","28700.0,28500.0,28200.0,28400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
979,BANKNIFTY_14-03-2019_15:25.csv,28908.05,1.1822829330796814,"29000.0,29100.0,29200.0,29300.0,","28900.0,28800.0,28700.0,28500.0,","-59700.0,-22200.0,-38100.0,-20800.0,","-26366.67,-75700.0,-45750.0,-17500.0,","29000.0,29200.0,28900.0,28800.0,","28800.0,28700.0,28400.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
980,BANKNIFTY_14-03-2019_15:32.csv,28925.4,1.184774020953452,"29000.0,29100.0,29200.0,29300.0,","28800.0,28900.0,28700.0,28500.0,","-119500.0,-66800.0,-38100.0,-20800.0,","-75700.0,-238100.0,-45750.0,-35100.0,","29000.0,29200.0,28900.0,28800.0,","28800.0,28700.0,28400.0,28200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
981,BANKNIFTY_15-03-2019_09:30.csv,29222.9,1.0779013118501988,"29500.0,29300.0,30000.0,29800.0,","28000.0,28500.0,28800.0,29000.0,","54.77,47.54,67.19,64.2,","-51.44,-72.72,-69.53,-62.91,","29300.0,29700.0,28900.0,29000.0,","28900.0,29000.0,27000.0,25000.0,","62.92,53.81,80.11,74.24,","86.0,76.85,67.33,59.36,"
982,BANKNIFTY_15-03-2019_10:00.csv,29371.3,1.1509063087800364,"29500.0,30000.0,29800.0,29600.0,","29000.0,28500.0,28000.0,28800.0,","67.5,77.21,73.9,69.92,","-124.14,-99.86,-62.89,-115.9,","30000.0,29600.0,29000.0,28900.0,","28900.0,29000.0,27900.0,26500.0,","56.22,76.23,69.44,60.85,","65.24,79.49,87.12,71.86,"
983,BANKNIFTY_15-03-2019_10:30.csv,29336.7,1.2449009712705992,"29500.0,30000.0,29700.0,29800.0,","29000.0,28000.0,28500.0,28800.0,","65.72,73.96,69.66,71.65,","-104.82,-58.0,-88.29,-98.68,","30000.0,29600.0,29000.0,29200.0,","28900.0,29000.0,27900.0,26500.0,","57.67,77.26,66.44,70.47,","63.89,86.78,78.75,70.71,"
984,BANKNIFTY_15-03-2019_11:00.csv,29302.6,1.2006148543709976,"29500.0,30000.0,29400.0,29700.0,","29000.0,28000.0,28500.0,28800.0,","63.6,71.78,60.81,67.89,","-121.33,-74.91,-116.9,-125.41,","29400.0,30000.0,29000.0,29200.0,","28900.0,29000.0,27900.0,26500.0,","59.22,78.5,54.62,67.83,","63.08,86.76,78.67,70.33,"
985,BANKNIFTY_15-03-2019_11:30.csv,29302.9,1.2519624614302387,"29500.0,30000.0,29400.0,29700.0,","29000.0,28000.0,28500.0,28800.0,","62.27,70.56,59.72,66.5,","-112.91,-73.63,-112.61,-117.54,","30000.0,29700.0,29000.0,29300.0,","28900.0,29000.0,27900.0,27500.0,","59.47,79.01,54.73,68.22,","63.19,86.72,78.99,70.61,"
986,BANKNIFTY_15-03-2019_12:00.csv,29296.35,1.2384118862439697,"29500.0,30000.0,29400.0,29700.0,","29000.0,28000.0,28500.0,28800.0,","62.43,71.0,59.88,66.88,","-108.45,-76.21,-109.75,-109.74,","30000.0,29700.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","59.65,78.91,55.0,68.37,","62.94,87.02,78.92,70.46,"
987,BANKNIFTY_15-03-2019_12:30.csv,29340.65,1.2746744892182595,"29500.0,30000.0,29400.0,29700.0,","29000.0,29300.0,28000.0,28500.0,","66.05,74.45,63.6,70.4,","-130.22,-117.61,-83.72,-117.91,","30000.0,29600.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","57.57,77.5,52.86,66.52,","64.33,51.86,87.13,79.38,"
988,BANKNIFTY_15-03-2019_13:00.csv,29356.85,1.289441165056476,"29500.0,30000.0,29700.0,29400.0,","29000.0,29300.0,28500.0,28000.0,","67.36,74.78,71.34,65.09,","-136.88,-126.14,-124.92,-80.92,","30000.0,29700.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","56.73,76.89,65.59,52.04,","65.39,52.7,80.16,87.68,"
989,BANKNIFTY_15-03-2019_13:30.csv,29400.5,1.3027550788068916,"29500.0,30000.0,29700.0,29800.0,","29000.0,28500.0,28000.0,29300.0,","69.9,76.94,73.76,75.53,","-157.93,-133.56,-88.1,-145.1,","29700.0,30000.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","54.64,75.38,63.68,67.93,","67.04,80.91,87.81,54.79,"
990,BANKNIFTY_15-03-2019_14:00.csv,29356.85,1.289441165056476,"29500.0,30000.0,29700.0,29400.0,","29000.0,29300.0,28500.0,28000.0,","67.36,74.78,71.34,65.09,","-136.88,-126.14,-124.92,-80.92,","30000.0,29700.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","56.73,76.89,65.59,52.04,","65.39,52.7,80.16,87.68,"
991,BANKNIFTY_15-03-2019_14:30.csv,29489.25,1.4225367612379864,"30000.0,29500.0,29800.0,29600.0,","29000.0,28500.0,28000.0,29300.0,","85.99,77.17,83.46,79.3,","-212.4,-182.63,-104.31,-194.47,","30000.0,30200.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","71.32,50.49,63.68,55.06,","69.57,82.05,88.02,58.47,"
992,BANKNIFTY_15-03-2019_15:00.csv,29467.2,1.366652942739956,"30000.0,29500.0,30500.0,30200.0,","29000.0,28000.0,28500.0,29300.0,","84.63,76.29,79.14,84.33,","-252.77,-115.45,-223.09,-223.62,","30000.0,30200.0,29000.0,29500.0,","28900.0,29000.0,27500.0,27900.0,","71.78,51.48,85.74,78.32,","69.94,88.14,82.59,58.03,"
993,BANKNIFTY_15-03-2019_15:25.csv,29406.1,1.3077843515256264,"29500.0,30000.0,30500.0,29800.0,","29000.0,28000.0,28500.0,29300.0,","70.08,78.32,65.57,76.33,","-181.87,-66.32,-153.44,-159.5,","30500.0,30200.0,29000.0,29300.0,","28900.0,29000.0,27500.0,27900.0,","54.46,74.9,87.99,67.59,","67.51,87.7,81.38,55.09,"
994,BANKNIFTY_15-03-2019_15:32.csv,29409.5,1.3597084637285584,"30000.0,29500.0,30500.0,29800.0,","29000.0,28000.0,28500.0,28900.0,","78.91,71.52,66.82,76.84,","-197.99,-72.36,-154.83,-203.33,","30500.0,30200.0,29000.0,29300.0,","28900.0,29000.0,27500.0,28800.0,","75.23,54.37,88.56,67.68,","67.79,87.31,81.07,71.29,"
995,BANKNIFTY_18-03-2019_09:00.csv,29381.45,1.3791432459978883,"30500.0,30000.0,29500.0,30200.0,","29000.0,28000.0,28500.0,29300.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25000.0,28200.0,25000.0,28200.0,","25000.0,28300.0,25000.0,28300.0,","92.06,79.03,56.16,85.92,","70.07,90.88,84.75,55.08,"
996,BANKNIFTY_18-03-2019_09:30.csv,29743.2,1.2606432650814403,"30000.0,30500.0,30200.0,29800.0,","29000.0,28000.0,28500.0,29500.0,","64.3,70.77,70.01,59.54,","-120.94,-80.54,-102.87,-91.3,","30000.0,30500.0,29500.0,29700.0,","29300.0,29600.0,28400.0,28300.0,","58.14,72.4,64.15,51.85,","71.77,83.98,79.96,58.29,"
997,BANKNIFTY_18-03-2019_10:00.csv,29753.6,1.1840615184663703,"30000.0,30500.0,29800.0,30200.0,","29000.0,28000.0,29500.0,29700.0,","61.43,66.81,57.26,66.51,","-112.91,-80.54,-95.87,-75.93,","30000.0,30100.0,29500.0,29700.0,","29300.0,29600.0,28400.0,28500.0,","58.33,73.1,51.63,64.57,","71.67,83.96,58.59,51.9,"
998,BANKNIFTY_18-03-2019_10:30.csv,29654.0,1.136466366405288,"30000.0,30500.0,29800.0,29900.0,","29000.0,28000.0,29500.0,28500.0,","52.05,60.21,46.31,48.77,","-77.91,-84.25,-54.68,-89.93,","30000.0,30100.0,29500.0,29700.0,","29300.0,29400.0,28400.0,29100.0,","61.06,74.54,54.88,58.02,","69.9,83.88,55.51,79.37,"
999,BANKNIFTY_18-03-2019_11:00.csv,29480.05,1.0018453869025603,"30000.0,30500.0,29500.0,29900.0,","29000.0,28000.0,28500.0,29400.0,","33.56,50.65,13.51,28.98,","0.06,-15.45,1.39,-4.39,","30000.0,29900.0,29600.0,29500.0,","29300.0,29100.0,28800.0,28400.0,","66.17,76.86,50.76,63.61,","64.35,81.35,74.91,52.64,"
1000,BANKNIFTY_18-03-2019_11:30.csv,29496.45,1.0054486658356367,"30000.0,29500.0,30500.0,29800.0,","29000.0,28000.0,28500.0,29300.0,","34.38,15.07,48.18,26.82,","3.52,-19.03,0.35,1.96,","30000.0,29900.0,29600.0,29500.0,","29300.0,29100.0,29700.0,28400.0,","65.35,50.13,77.22,59.72,","64.55,81.91,75.38,56.24,"
1001,BANKNIFTY_18-03-2019_12:00.csv,29441.5,0.991504302106597,"30000.0,29500.0,30500.0,29800.0,","29000.0,28000.0,28500.0,29300.0,","25.09,7.77,40.31,18.89,","8.56,-27.49,-3.85,8.26,","30000.0,29900.0,29600.0,29500.0,","29300.0,29100.0,29700.0,28400.0,","66.99,52.05,78.47,61.5,","63.03,81.31,74.6,54.46,"
1002,BANKNIFTY_18-03-2019_12:30.csv,29493.65,0.9977970970248669,"30000.0,29500.0,30500.0,29800.0,","29000.0,28000.0,28500.0,29400.0,","32.68,15.48,48.65,25.69,","-20.58,-41.58,-30.41,-18.62,","30000.0,29800.0,29500.0,29400.0,","29300.0,29100.0,29700.0,28400.0,","65.61,50.23,77.0,60.0,","65.24,82.41,76.42,53.25,"
1003,BANKNIFTY_18-03-2019_13:00.csv,29486.05,0.9881035689293212,"30000.0,29500.0,30500.0,29800.0,","29000.0,28000.0,28500.0,29400.0,","31.51,14.84,43.28,25.81,","-18.23,-41.58,-29.82,-15.57,","30000.0,29900.0,29500.0,29400.0,","29300.0,29100.0,29700.0,28400.0,","65.53,50.48,77.27,60.01,","65.6,82.62,76.8,53.16,"
1004,BANKNIFTY_18-03-2019_13:30.csv,29543.75,1.001639499109408,"30000.0,30500.0,29800.0,29900.0,","29000.0,29500.0,28000.0,28500.0,","39.81,50.76,33.88,36.05,","-58.34,-37.54,-60.12,-63.58,","30000.0,29900.0,29500.0,29400.0,","29300.0,29100.0,29700.0,28400.0,","64.18,76.28,58.43,61.33,","67.01,51.57,83.47,78.0,"
1005,BANKNIFTY_18-03-2019_14:00.csv,29515.3,1.0114432383295011,"30000.0,30500.0,29800.0,29900.0,","29000.0,29500.0,28000.0,28500.0,","32.64,43.0,28.15,30.03,","-43.5,-29.2,-62.05,-59.44,","30000.0,29900.0,29500.0,29400.0,","29300.0,29100.0,29700.0,28400.0,","65.22,77.11,59.35,62.35,","66.62,50.59,82.9,77.38,"
1006,BANKNIFTY_18-03-2019_14:30.csv,29422.7,0.992316114523986,"30000.0,29500.0,30500.0,29900.0,","29000.0,28000.0,28500.0,29400.0,","8.91,-0.63,20.0,6.73,","-12.67,-41.58,-29.82,-8.68,","30000.0,29500.0,29500.0,29400.0,","29300.0,29100.0,29700.0,28400.0,","68.37,52.77,79.37,65.64,","64.06,82.04,75.67,50.88,"
1007,BANKNIFTY_18-03-2019_15:00.csv,29454.8,0.9994838333973028,"30000.0,29500.0,30500.0,29900.0,","29000.0,28000.0,28500.0,29400.0,","4.49,1.52,12.31,3.74,","-39.72,-66.05,-52.56,-27.36,","30000.0,29500.0,29500.0,29400.0,","29300.0,29100.0,29700.0,27000.0,","68.51,51.87,80.2,65.59,","65.31,82.2,76.48,52.15,"
1008,BANKNIFTY_18-03-2019_15:25.csv,29646.1,1.1071991553149725,"30000.0,30500.0,29800.0,29900.0,","29000.0,29500.0,28000.0,28500.0,","43.96,44.79,41.2,42.38,","-111.06,-91.99,-103.79,-116.86,","30000.0,29500.0,29500.0,29000.0,","29300.0,29100.0,29700.0,28000.0,","62.23,76.14,55.55,58.94,","70.9,56.01,84.63,80.26,"
1009,BANKNIFTY_18-03-2019_15:32.csv,29683.05,1.170857769274695,"30000.0,30500.0,29900.0,29800.0,","29000.0,29500.0,28000.0,28500.0,","49.33,49.11,47.63,46.79,","-127.14,-102.68,-111.81,-131.02,","30000.0,29900.0,29500.0,29600.0,","29300.0,29100.0,29700.0,28300.0,","60.99,75.17,57.65,54.22,","71.96,57.51,85.15,81.0,"
1010,BANKNIFTY_19-03-2019_09:00.csv,29596.1,1.1567940836922397,"30000.0,30500.0,29900.0,29800.0,","29000.0,29500.0,28000.0,28500.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25000.0,28300.0,25000.0,28300.0,","25000.0,28400.0,25000.0,28400.0,","63.26,77.97,60.1,56.77,","71.79,54.82,85.45,81.35,"
1011,BANKNIFTY_19-03-2019_09:30.csv,29621.9,1.0829733744303898,"30000.0,30500.0,29900.0,29800.0,","29000.0,29500.0,28000.0,28500.0,","-23.65,-60.5,-15.88,-10.72,","-22.22,-3.98,-55.68,-52.17,","30000.0,29900.0,29500.0,29700.0,","29400.0,29200.0,28000.0,28600.0,","61.17,73.35,58.39,55.48,","66.31,53.71,79.06,74.9,"
1012,BANKNIFTY_19-03-2019_10:00.csv,29587.0,1.058679476311576,"30000.0,29900.0,30500.0,29800.0,","29000.0,29500.0,29300.0,29400.0,","-60.72,-47.84,-132.93,-36.71,","-42.33,-7.07,-22.97,-16.84,","30000.0,29900.0,29500.0,29400.0,","29200.0,29400.0,28700.0,28000.0,","63.28,60.4,75.24,57.22,","66.41,52.86,59.0,56.04,"
1013,BANKNIFTY_19-03-2019_10:30.csv,29617.4,1.0403873969021875,"30000.0,29900.0,29800.0,30500.0,","29000.0,29500.0,29300.0,29400.0,","-65.43,-50.31,-36.17,-151.32,","-106.25,-25.74,-61.64,-42.86,","30000.0,29800.0,29400.0,29300.0,","29200.0,29300.0,28000.0,28700.0,","62.05,59.08,55.97,74.38,","68.44,54.24,60.83,57.66,"
1014,BANKNIFTY_19-03-2019_11:00.csv,29703.5,1.070795544024871,"30000.0,29900.0,29800.0,30500.0,","29000.0,29500.0,29300.0,29400.0,","-22.22,-11.34,-3.71,-90.05,","-169.18,-79.01,-130.64,-107.8,","30000.0,29800.0,29500.0,29300.0,","29400.0,29300.0,28700.0,28400.0,","59.92,56.7,53.35,73.33,","70.59,57.39,63.86,60.82,"
1015,BANKNIFTY_19-03-2019_11:30.csv,29680.55,1.0625903982011726,"30000.0,29900.0,29800.0,30500.0,","29500.0,29000.0,29400.0,29300.0,","-47.56,-27.89,-15.78,-169.01,","-74.83,-195.03,-104.83,-127.72,","30000.0,29900.0,29500.0,29400.0,","29400.0,29500.0,28700.0,28400.0,","60.93,57.6,54.16,74.7,","56.94,70.52,60.48,63.49,"
1016,BANKNIFTY_19-03-2019_12:00.csv,29674.25,1.0175068683790625,"30000.0,29900.0,29800.0,30500.0,","29500.0,29000.0,29400.0,29300.0,","-55.84,-34.0,-17.77,-180.88,","-97.5,-248.05,-134.39,-166.52,","30000.0,29800.0,29500.0,29400.0,","29500.0,29400.0,28700.0,28000.0,","61.24,57.78,54.36,75.35,","57.06,71.3,60.75,64.01,"
1017,BANKNIFTY_19-03-2019_12:30.csv,29696.1,1.011227335493362,"30000.0,29800.0,29900.0,30500.0,","29500.0,29000.0,29400.0,29300.0,","-45.41,-9.48,-23.78,-169.01,","-137.33,-303.17,-183.42,-215.06,","30000.0,29800.0,29500.0,29400.0,","29500.0,29400.0,28700.0,29000.0,","60.95,53.73,57.32,75.35,","58.22,72.08,61.84,64.92,"
1018,BANKNIFTY_19-03-2019_13:00.csv,29663.45,1.0230139788612342,"30000.0,29800.0,29900.0,29700.0,","29500.0,29000.0,29400.0,29600.0,","-75.54,-22.74,-43.9,-14.65,","-93.61,-217.08,-132.25,-74.79,","30000.0,29800.0,29500.0,29400.0,","29500.0,29400.0,28700.0,29000.0,","62.6,55.15,58.86,51.37,","56.82,70.83,60.62,52.77,"
1019,BANKNIFTY_19-03-2019_13:30.csv,29694.05,1.03105004622161,"30000.0,29900.0,29800.0,29700.0,","29500.0,29000.0,29400.0,29600.0,","-62.42,-35.85,-19.05,-8.32,","-131.92,-271.25,-175.57,-99.04,","30000.0,29900.0,29500.0,29600.0,","29500.0,29400.0,28700.0,28000.0,","61.39,57.65,53.94,50.22,","58.36,72.1,62.11,54.26,"
1020,BANKNIFTY_19-03-2019_14:00.csv,29749.75,1.0957099058024546,"30000.0,29900.0,29800.0,30500.0,","29500.0,29000.0,29600.0,29400.0,","-34.55,-13.39,-1.22,-174.82,","-197.6,-324.29,-158.27,-239.76,","30000.0,29800.0,29500.0,29600.0,","29500.0,29400.0,28000.0,28700.0,","59.67,55.89,51.98,74.75,","60.32,72.37,56.58,63.62,"
1021,BANKNIFTY_19-03-2019_14:30.csv,29766.4,1.117350400213893,"30000.0,29800.0,29900.0,30500.0,","29500.0,29600.0,29000.0,29700.0,","-43.56,2.28,-15.2,-263.81,","-245.21,-204.07,-384.24,-168.75,","30000.0,29800.0,29500.0,29600.0,","29500.0,29400.0,28000.0,29000.0,","59.44,51.33,55.32,75.28,","61.41,57.78,73.26,53.36,"
1022,BANKNIFTY_19-03-2019_15:00.csv,29705.8,1.1273369058548075,"30000.0,29800.0,29900.0,30500.0,","29500.0,29000.0,29600.0,29300.0,","-128.3,-36.99,-70.89,-496.88,","-177.58,-324.29,-134.49,-263.43,","29800.0,29700.0,29500.0,29600.0,","29500.0,29400.0,28000.0,29000.0,","62.7,54.13,58.45,77.26,","58.83,72.46,54.78,65.5,"
1023,BANKNIFTY_19-03-2019_15:25.csv,29774.25,1.1741335322055186,"30000.0,29900.0,29800.0,30300.0,","29500.0,29000.0,29600.0,29700.0,","-63.83,-26.76,-5.15,-417.14,","-397.9,-575.0,-300.8,-223.66,","30000.0,29800.0,29500.0,29600.0,","29500.0,30700.0,28000.0,28700.0,","60.11,55.5,51.1,73.75,","63.13,74.02,59.2,54.16,"
1024,BANKNIFTY_19-03-2019_15:32.csv,29748.8,1.1800627891877675,"30000.0,29900.0,30500.0,30300.0,","29500.0,29000.0,29600.0,29700.0,","-62.88,-28.65,-409.33,-379.47,","-443.51,-740.57,-309.67,-213.54,","30300.0,30200.0,29500.0,29600.0,","29500.0,30700.0,28000.0,29000.0,","60.57,56.36,77.12,73.14,","63.21,75.03,58.56,52.96,"
1025,BANKNIFTY_20-03-2019_09:00.csv,29767.85,1.1686442359966518,"30000.0,30300.0,29900.0,30500.0,","29500.0,29600.0,29000.0,29700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","25000.0,29800.0,25000.0,29800.0,","25000.0,28600.0,25000.0,28600.0,","60.79,74.68,56.24,78.8,","64.74,59.96,77.24,54.16,"
