,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
0,14-10-2018_22:41.csv,10472.5,0.9889648043280604,"10700.0,10500.0,10600.0,10750.0,","10200.0,10400.0,10300.0,10450.0,",0.0,0.0,"10200.0,10250.0,10200.0,10250.0,","10200.0,10250.0,10200.0,10250.0,","93.52,57.49,80.24,96.91,","91.04,65.22,81.39,54.88,"
1,15-10-2018_12:30.csv,10471.05,0.9558495165703644,"10500.0,10600.0,10700.0,10750.0,","10200.0,10400.0,10300.0,10450.0,",-48.70000000000001,-17.049999999999994,"10600.0,10500.0,10200.0,10400.0,","10700.0,10300.0,10700.0,10550.0,","57.46,79.93,93.28,96.62,","89.64,63.64,79.45,54.15,"
2,15-10-2018_15:32.csv,10519.85,0.9825896977599368,"10700.0,10800.0,10600.0,10750.0,","10400.0,10300.0,10500.0,10450.0,",49.2,-81.30000000000003,"10700.0,10800.0,10400.0,10300.0,","10500.0,10600.0,10750.0,10650.0,","87.69,96.54,69.75,93.35,","72.58,85.56,54.09,63.79,"
3,16-10-2018_09:30.csv,10569.7,0.9702965020005108,"10700.0,10800.0,10600.0,10750.0,","10400.0,10300.0,10500.0,10450.0,",26.95,-71.24999999999999,"10700.0,10550.0,10500.0,10300.0,","10600.0,10650.0,10800.0,10700.0,","80.55,93.56,58.02,88.38,","79.46,89.7,63.58,72.21,"
4,16-10-2018_11:50.csv,10555.35,0.9849837234255372,"10700.0,10800.0,10600.0,10750.0,","10500.0,10400.0,10300.0,10450.0,",-32.7,-8.700000000000003,"10600.0,10700.0,10500.0,10600.0,","10500.0,10300.0,10300.0,10450.0,","84.12,95.48,62.25,91.12,","61.28,78.5,89.54,70.67,"
5,16-10-2018_15:32.csv,10575.75,1.0088534290773388,"10800.0,10700.0,10600.0,10750.0,","10400.0,10500.0,10300.0,10350.0,",26.4,-55.60000000000001,"10850.0,10750.0,10400.0,10700.0,","10700.0,10400.0,10300.0,10500.0,","100.0,100.0,56.67,89.15,","83.47,100.0,100.0,100.0,"
6,17-10-2018_09:30.csv,10660.35,1.011935626448185,"10800.0,10700.0,10900.0,10750.0,","10500.0,10400.0,10600.0,10350.0,",31.300000000000004,-111.8,"10900.0,10850.0,10600.0,10700.0,","10600.0,10700.0,10400.0,10500.0,","87.07,62.8,97.22,76.79,","81.86,92.13,63.64,95.04,"
7,17-10-2018_11:50.csv,10568.1,0.9427004755952124,"10700.0,10800.0,10600.0,10750.0,","10500.0,10400.0,10300.0,10450.0,",-109.55,75.14999999999998,"10700.0,10800.0,10600.0,10500.0,","10300.0,10400.0,10700.0,10300.0,","83.63,95.9,59.44,91.42,","65.16,82.35,92.31,74.8,"
8,17-10-2018_15:32.csv,10454.2,0.8540591367280121,"10700.0,10600.0,10500.0,10750.0,","10400.0,10200.0,10300.0,10350.0,",-151.6,106.75,"10500.0,10600.0,10350.0,10300.0,","10750.0,10350.0,10200.0,10600.0,","96.05,86.19,64.14,98.19,","61.87,90.43,79.64,71.7,"
9,18-10-2018_09:30.csv,10453.05,0.8454495709617672,"10700.0,10600.0,10500.0,10750.0,","10400.0,10200.0,10300.0,10350.0,",0.04999999999999538,0.9499999999999956,"10450.0,10650.0,10250.0,10450.0,","10600.0,10700.0,10400.0,10300.0,","96.41,86.71,64.63,98.41,","61.7,90.41,79.46,72.06,"
10,18-10-2018_11:50.csv,10453.05,0.8454495709617672,"10700.0,10600.0,10500.0,10750.0,","10400.0,10200.0,10300.0,10350.0,",0.0,0.0,"10150.0,10200.0,10150.0,10200.0,","10150.0,10200.0,10150.0,10200.0,","96.41,86.71,64.63,98.41,","61.7,90.41,79.46,72.06,"
11,18-10-2018_15:32.csv,10453.05,0.8454495709617672,"10700.0,10600.0,10500.0,10750.0,","10400.0,10200.0,10300.0,10350.0,",0.0,0.0,"10150.0,10200.0,10150.0,10200.0,","10150.0,10200.0,10150.0,10200.0,","96.41,86.71,64.63,98.41,","61.7,90.41,79.46,72.06,"
12,19-10-2018_09:30.csv,10374.9,0.8211330575203524,"10600.0,10500.0,10400.0,10650.0,","10300.0,10200.0,10100.0,10350.0,",-111.25,22.750000000000004,"10400.0,10500.0,10300.0,10200.0,","10150.0,10250.0,10500.0,10600.0,","92.88,80.09,56.76,95.94,","66.31,82.17,91.37,55.8,"
13,19-10-2018_11:50.csv,10326.95,0.7853169406508784,"10500.0,10600.0,10400.0,10550.0,","10200.0,10300.0,10100.0,10250.0,",-30.250000000000004,89.0,"10500.0,10400.0,10200.0,10100.0,","10050.0,10150.0,10400.0,10500.0,","86.32,95.65,67.84,92.07,","74.01,55.76,86.13,65.68,"
14,19-10-2018_15:32.csv,10315.1,0.7810037367998606,"10600.0,10500.0,10400.0,10550.0,","10200.0,10300.0,10100.0,10250.0,",-32.8,-3.700000000000003,"10600.0,10400.0,10100.0,10150.0,","10500.0,10350.0,10400.0,10300.0,","97.39,89.88,72.09,94.82,","72.25,53.27,85.07,63.54,"
15,22-10-2018_09:30.csv,10354.25,0.7880803683977061,"10600.0,10500.0,10400.0,10550.0,","10200.0,10300.0,10100.0,10150.0,",-1.1500000000000041,-76.5,"10500.0,10650.0,10400.0,10300.0,","10400.0,10200.0,10100.0,10600.0,","91.25,79.02,60.03,86.27,","73.56,58.95,84.04,79.43,"
16,22-10-2018_11:50.csv,10340.0,0.8143774245597171,"10500.0,10600.0,10400.0,10450.0,","10200.0,10300.0,10100.0,10250.0,",-14.15,11.900000000000002,"10400.0,10300.0,10200.0,10300.0,","10600.0,10050.0,10600.0,10500.0,","80.66,91.88,62.5,72.38,","71.57,56.78,82.44,64.75,"
17,22-10-2018_15:32.csv,10252.7,0.8237748207025277,"10500.0,10400.0,10300.0,10550.0,","10000.0,10200.0,10100.0,10150.0,",-93.45,101.25,"10200.0,10300.0,10000.0,9950.0,","10450.0,10000.0,10300.0,10400.0,","92.45,80.18,60.46,95.31,","81.9,58.05,71.47,65.28,"
18,23-10-2018_09:30.csv,10171.9,0.7841699749184609,"10400.0,10300.0,10200.0,10350.0,","10000.0,10100.0,9900.0,10150.0,",-99.75,35.85000000000001,"10200.0,10150.0,10100.0,10050.0,","10400.0,10300.0,10300.0,10400.0,","84.1,71.16,54.85,78.28,","72.33,60.23,81.52,53.22,"
19,23-10-2018_11:50.csv,10177.8,0.7608535482126036,"10400.0,10300.0,10200.0,10450.0,","10000.0,10100.0,9900.0,10150.0,",-13.3,-20.750000000000007,"10200.0,10300.0,10000.0,9900.0,","10000.0,9950.0,10400.0,10200.0,","85.99,72.34,54.34,90.13,","74.27,61.52,83.85,54.23,"
20,23-10-2018_15:32.csv,10181.95,0.7371721778791334,"10400.0,10300.0,10200.0,10350.0,","10000.0,10100.0,9900.0,10050.0,",-0.10000000000000232,-26.25,"10100.0,10200.0,9900.0,10100.0,","10400.0,10300.0,10200.0,10300.0,","85.63,71.83,53.48,79.58,","77.46,63.77,86.5,71.49,"
21,24-10-2018_09:30.csv,10260.1,0.7585651239264481,"10500.0,10400.0,10300.0,10350.0,","10000.0,10200.0,10100.0,10050.0,",26.85,-100.8,"10550.0,10450.0,10200.0,10250.0,","10500.0,10200.0,10500.0,10000.0,","82.52,72.44,56.71,65.12,","80.03,58.26,70.67,75.99,"
22,24-10-2018_11:50.csv,10185.75,0.71661508045828,"10400.0,10300.0,10200.0,10350.0,","10000.0,10100.0,9900.0,10150.0,",-79.8,46.0,"10200.0,10300.0,10100.0,10000.0,","10000.0,10050.0,10300.0,10250.0,","80.55,68.11,52.32,75.2,","73.43,61.93,81.6,55.09,"
23,24-10-2018_15:32.csv,10239.55,0.7522062415196743,"10300.0,10400.0,10500.0,10350.0,","10000.0,10200.0,10100.0,10150.0,",6.4,-95.6,"10450.0,10250.0,9950.0,10150.0,","10200.0,10400.0,10100.0,10500.0,","62.54,79.05,86.94,71.9,","81.21,57.31,72.05,65.6,"
24,25-10-2018_09:30.csv,10138.9,0.7076797619932033,"10400.0,10300.0,10200.0,10250.0,","10000.0,10100.0,9900.0,10050.0,",-110.65,16.549999999999994,"10200.0,10400.0,10000.0,9900.0,","10350.0,10050.0,10200.0,10300.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
25,25-10-2018_11:50.csv,10124.8,0.6184687573035459,"10200.0,10300.0,10400.0,10250.0,","10000.0,9900.0,10100.0,10050.0,",-9.250000000000002,3.5500000000000016,"10200.0,10300.0,9900.0,10050.0,","9900.0,9850.0,10200.0,10100.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
26,25-10-2018_15:32.csv,10136.75,0.5776076860570033,"10300.0,10200.0,10400.0,10250.0,","10000.0,10100.0,9900.0,10050.0,",-13.05,-43.65,"10250.0,9950.0,10050.0,10100.0,","10200.0,10100.0,9900.0,10200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
27,26-10-2018_09:30.csv,10044.2,1.3221983548204224,"10300.0,10200.0,10100.0,10250.0,","10000.0,9800.0,9900.0,9950.0,",702.15,704.05,"10000.0,10100.0,10200.0,10300.0,","10200.0,10300.0,10100.0,10000.0,","95.0,83.88,63.75,90.7,","58.62,88.08,75.93,67.81,"
28,26-10-2018_11:50.csv,10084.45,1.2825678901872508,"10300.0,10200.0,10100.0,10150.0,","10000.0,9800.0,9900.0,10050.0,",33.349999999999994,-62.05000000000002,"10100.0,10300.0,10000.0,9800.0,","9850.0,9800.0,10300.0,10250.0,","92.62,77.71,54.06,66.6,","66.26,91.73,81.81,56.8,"
29,26-10-2018_15:32.csv,10016.15,1.2717651810068589,"10300.0,10200.0,10100.0,10150.0,","10000.0,9800.0,9900.0,9950.0,",-136.7,103.65,"10100.0,10200.0,10100.0,9900.0,","9900.0,10150.0,10200.0,10000.0,","100.0,100.0,100.0,100.0,","100.0,85.47,100.0,100.0,"
30,29-10-2018_09:30.csv,10063.35,1.3006095342994777,"10200.0,10300.0,10100.0,10150.0,","10000.0,9800.0,9900.0,9950.0,",66.85,-83.89999999999998,"10000.0,10200.0,10000.0,9800.0,","10300.0,10100.0,10200.0,10100.0,","80.95,93.91,59.23,70.97,","62.15,89.5,78.42,70.77,"
31,29-10-2018_11:50.csv,10096.75,1.3173120667969065,"10300.0,10200.0,10100.0,10150.0,","10000.0,9800.0,9900.0,9950.0,",51.45000000000002,-61.05000000000002,"10100.0,10300.0,10000.0,9800.0,","10200.0,10000.0,10200.0,10300.0,","91.22,75.09,50.84,63.59,","68.44,92.38,83.17,76.49,"
32,29-10-2018_15:32.csv,10250.15,1.413756269265593,"10500.0,10400.0,10300.0,10450.0,","10000.0,10200.0,10100.0,10050.0,",220.7,-213.35000000000005,"10200.0,10400.0,10200.0,10100.0,","10100.0,10500.0,10500.0,10450.0,","95.68,84.12,62.66,91.15,","88.54,59.83,76.85,83.37,"
33,30-10-2018_09:30.csv,10241.35,1.4124482029598309,"10500.0,10400.0,10300.0,10450.0,","10000.0,10200.0,10100.0,10050.0,",-1.0499999999999687,4.550000000000012,"10300.0,10000.0,10300.0,10250.0,","10500.0,10100.0,10100.0,10200.0,","95.96,85.25,64.77,91.78,","87.58,58.09,75.36,82.14,"
34,30-10-2018_11:50.csv,10235.5,1.3869802150326476,"10500.0,10300.0,10400.0,10250.0,","10000.0,10200.0,10100.0,9950.0,",-10.149999999999991,15.100000000000007,"10300.0,10400.0,10200.0,10300.0,","10500.0,10100.0,10500.0,10150.0,","96.32,66.12,86.15,53.71,","87.03,56.94,74.43,91.19,"
35,30-10-2018_15:32.csv,10191.65,1.392758125503979,"10300.0,10400.0,10200.0,10250.0,","10000.0,10100.0,9900.0,9950.0,",-70.75000000000003,66.2,"10300.0,10200.0,10000.0,10200.0,","10000.0,10400.0,10100.0,10300.0,","75.12,90.91,52.05,64.25,","81.93,67.09,91.64,87.42,"
36,31-10-2018_09:30.csv,10211.2,1.4027965343247484,"10500.0,10300.0,10400.0,10250.0,","10000.0,10200.0,10100.0,10150.0,",37.650000000000034,5.200000000000017,"10500.0,10250.0,10100.0,10200.0,","10400.0,10200.0,10500.0,9950.0,","96.9,70.49,88.16,59.25,","82.82,52.05,69.29,61.04,"
37,31-10-2018_11:50.csv,10195.4,1.3711123796195703,"10500.0,10300.0,10400.0,10200.0,","10000.0,10100.0,9900.0,10150.0,",-35.3,31.350000000000023,"10500.0,10400.0,10000.0,10200.0,","10250.0,9900.0,10250.0,10300.0,","97.43,73.71,89.9,51.09,","80.63,66.57,90.25,58.13,"
38,31-10-2018_15:32.csv,10368.4,1.5020472590090446,"10500.0,10600.0,10400.0,10650.0,","10200.0,10100.0,10300.0,10250.0,",177.0,-322.35,"10450.0,10650.0,10400.0,10300.0,","10300.0,10500.0,10100.0,10500.0,","83.08,95.8,58.91,98.33,","78.65,89.33,62.97,71.43,"
39,01-11-2018_09:30.csv,10403.5,1.4863278569913798,"10700.0,10500.0,10600.0,10450.0,","10200.0,10100.0,10300.0,10400.0,",36.1,-75.75000000000003,"10500.0,10700.0,10400.0,10300.0,","10200.0,10100.0,10200.0,10500.0,","98.81,75.82,92.79,63.04,","83.66,92.46,69.53,50.71,"
40,01-11-2018_11:50.csv,10354.05,1.4653527058837768,"10500.0,10600.0,10400.0,10450.0,","10200.0,10300.0,10100.0,10250.0,",-88.05000000000004,93.39999999999998,"10400.0,10600.0,10400.0,10500.0,","10200.0,10100.0,10100.0,10250.0,","85.27,96.49,62.67,75.14,","76.46,60.2,87.93,68.86,"
41,01-11-2018_15:32.csv,10380.6,1.493218040013564,"10500.0,10600.0,10400.0,10450.0,","10200.0,10300.0,10100.0,10250.0,",66.6,-116.14999999999998,"10400.0,10600.0,10400.0,10300.0,","10300.0,10200.0,10100.0,10250.0,","79.98,100.0,55.21,68.44,","81.92,66.23,100.0,74.88,"
42,02-11-2018_09:30.csv,10491.0,1.4936093280125204,"10700.0,10800.0,10500.0,10600.0,","10200.0,10300.0,10400.0,10250.0,",101.5,-177.0,"10700.0,10800.0,10200.0,10300.0,","10300.0,10400.0,10650.0,10750.0,","95.33,99.47,52.73,80.17,","93.3,84.48,69.08,89.61,"
43,02-11-2018_11:50.csv,10581.35,1.5905324195444914,"10700.0,10800.0,10600.0,10650.0,","10300.0,10500.0,10400.0,10550.0,",162.55,-135.55,"10650.0,10700.0,10500.0,10600.0,","10500.0,10400.0,10750.0,10850.0,","82.61,96.15,55.76,70.46,","93.32,67.92,84.14,57.17,"
44,02-11-2018_15:32.csv,10557.85,1.584065020041509,"10700.0,10800.0,10600.0,10650.0,","10300.0,10500.0,10400.0,10350.0,",-21.300000000000026,38.0,"10800.0,10500.0,10600.0,10700.0,","10400.0,10700.0,10400.0,10300.0,","86.15,96.96,62.45,75.75,","91.32,62.67,80.52,86.73,"
45,05-11-2018_09:30.csv,10507.45,1.5919422632041966,"10700.0,10800.0,10600.0,10650.0,","10200.0,10300.0,10500.0,10400.0,",-114.4,62.60000000000001,"10550.0,10750.0,10500.0,10600.0,","10700.0,10500.0,10200.0,10400.0,","92.49,98.62,74.91,85.39,","93.69,85.46,51.61,71.38,"
46,05-11-2018_11:50.csv,10498.8,1.5125409209117333,"10800.0,10700.0,10600.0,10500.0,","10200.0,10300.0,10400.0,10350.0,",26.89999999999999,-10.350000000000009,"10500.0,10600.0,10500.0,10400.0,","10300.0,10200.0,10200.0,10550.0,","98.3,92.0,75.46,50.32,","93.51,84.79,69.98,78.36,"
47,05-11-2018_15:32.csv,10525.25,1.5249211045060664,"10800.0,10700.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10250.0,",19.0,-46.100000000000016,"10500.0,10550.0,10600.0,10500.0,","10700.0,10600.0,10300.0,10400.0,","97.98,90.31,70.62,81.83,","55.57,88.18,75.12,92.42,"
48,06-11-2018_09:30.csv,10583.25,1.5414639309406626,"10700.0,10800.0,10900.0,10600.0,","10500.0,10300.0,10400.0,10350.0,",36.550000000000026,-78.45,"10700.0,10900.0,10400.0,10300.0,","10600.0,10500.0,10600.0,10350.0,","81.41,95.33,99.33,54.99,","67.69,92.85,83.68,89.07,"
49,06-11-2018_11:50.csv,10557.45,1.5198526096394969,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10350.0,",-43.30000000000001,-1.7499999999999858,"10700.0,10600.0,10400.0,10300.0,","10450.0,10300.0,10250.0,10700.0,","86.25,96.89,62.46,75.78,","63.03,91.94,81.24,87.42,"
50,06-11-2018_15:32.csv,10526.15,1.4607371447560429,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10350.0,",-83.2,23.199999999999992,"10800.0,10700.0,10600.0,10650.0,","10500.0,10400.0,10500.0,10400.0,","91.92,98.66,71.9,83.47,","56.23,89.91,76.91,84.51,"
51,07-11-2018_09:30.csv,10530.0,1.4617034971036258,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10350.0,",-1.1500000000000057,2.300000000000012,"10550.0,10300.0,10500.0,10750.0,","10600.0,10700.0,10300.0,10600.0,","91.95,98.72,71.49,83.63,","57.0,89.93,77.14,84.43,"
52,07-11-2018_11:50.csv,10530.0,1.4617034971036258,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10350.0,",0.0,0.0,"10250.0,10300.0,10250.0,10300.0,","10250.0,10300.0,10250.0,10300.0,","91.95,98.72,71.49,83.63,","57.0,89.93,77.14,84.43,"
53,07-11-2018_15:32.csv,10530.0,1.4617034971036258,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10350.0,",0.0,0.0,"10250.0,10300.0,10250.0,10300.0,","10250.0,10300.0,10250.0,10300.0,","91.95,98.72,71.49,83.63,","57.0,89.93,77.14,84.43,"
54,08-11-2018_09:30.csv,10598.4,1.5449323083847584,"10800.0,10700.0,10900.0,10600.0,","10500.0,10300.0,10400.0,10350.0,",65.4,-106.3,"10500.0,10900.0,10600.0,10400.0,","10700.0,10800.0,10850.0,10750.0,","95.98,80.78,99.57,50.53,","72.51,95.21,87.72,91.87,"
55,08-11-2018_11:50.csv,10598.4,1.5449323083847584,"10800.0,10700.0,10900.0,10600.0,","10500.0,10300.0,10400.0,10350.0,",0.0,0.0,"10300.0,10350.0,10300.0,10350.0,","10300.0,10350.0,10300.0,10350.0,","95.98,80.78,99.57,50.53,","72.51,95.21,87.72,91.87,"
56,08-11-2018_15:32.csv,10598.4,1.5449323083847584,"10800.0,10700.0,10900.0,10600.0,","10500.0,10300.0,10400.0,10350.0,",0.0,0.0,"10300.0,10350.0,10300.0,10350.0,","10300.0,10350.0,10300.0,10350.0,","95.98,80.78,99.57,50.53,","72.51,95.21,87.72,91.87,"
57,09-11-2018_09:30.csv,10567.7,1.5183311498538747,"10700.0,10800.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10550.0,",-55.29999999999999,31.50000000000001,"10700.0,10800.0,10500.0,10400.0,","10300.0,10550.0,10850.0,10750.0,","85.59,97.13,59.85,73.91,","65.79,92.89,83.24,54.34,"
58,09-11-2018_11:50.csv,10617.35,1.5274864515466209,"10700.0,10800.0,10900.0,10650.0,","10500.0,10300.0,10400.0,10600.0,",55.99999999999999,-59.14999999999999,"10800.0,10600.0,10500.0,10600.0,","10400.0,10900.0,10350.0,10850.0,","74.9,93.46,99.13,60.23,","75.62,95.94,89.24,54.23,"
59,09-11-2018_15:32.csv,10582.9,1.5106841573933325,"10800.0,10700.0,10900.0,10600.0,","10500.0,10300.0,10400.0,10550.0,",-36.74999999999999,-0.1500000000000199,"10800.0,10750.0,10900.0,10850.0,","10600.0,10500.0,10600.0,10400.0,","96.29,82.78,99.6,55.29,","70.18,95.11,86.91,58.53,"
60,12-11-2018_09:30.csv,10626.75,1.5366675811187056,"10800.0,10700.0,10900.0,10650.0,","10500.0,10400.0,10600.0,10550.0,",29.60000000000001,-53.29999999999998,"10500.0,10900.0,10600.0,10500.0,","10700.0,10800.0,10850.0,10350.0,","91.4,71.63,98.52,57.07,","77.32,90.22,56.49,67.68,"
61,12-11-2018_11:50.csv,10586.6,1.4451270085262145,"10700.0,10800.0,10600.0,10900.0,","10500.0,10300.0,10400.0,10550.0,",-72.0,65.2,"10700.0,10800.0,10600.0,10400.0,","10400.0,10350.0,10500.0,10800.0,","82.13,95.93,54.26,99.5,","69.2,93.71,85.1,58.5,"
62,12-11-2018_15:32.csv,10474.65,1.3808918730940023,"10700.0,10600.0,10500.0,10650.0,","10200.0,10300.0,10400.0,10450.0,",-146.3,113.35,"10600.0,10500.0,10550.0,10400.0,","10200.0,10300.0,10600.0,10200.0,","94.53,80.85,56.78,89.03,","92.67,83.11,66.51,55.67,"
63,13-11-2018_09:30.csv,10469.0,1.3817819377081593,"10700.0,10600.0,10500.0,10650.0,","10200.0,10300.0,10400.0,10450.0,",-28.35,-1.000000000000007,"10450.0,10700.0,10200.0,10450.0,","10600.0,10650.0,10600.0,10400.0,","95.18,82.25,58.43,90.17,","92.09,82.0,65.11,54.31,"
64,13-11-2018_11:50.csv,10497.3,1.3942581863508214,"10700.0,10800.0,10600.0,10500.0,","10200.0,10300.0,10400.0,10450.0,",29.050000000000008,-40.54999999999999,"10500.0,10400.0,10200.0,10300.0,","10650.0,10450.0,10600.0,10800.0,","93.08,98.7,76.88,50.75,","94.07,85.95,71.0,60.81,"
65,13-11-2018_15:32.csv,10577.15,1.519120683721464,"10800.0,10700.0,10600.0,10650.0,","10500.0,10300.0,10400.0,10550.0,",105.25,-131.2,"10450.0,10850.0,10400.0,10500.0,","10700.0,10500.0,10450.0,10750.0,","95.51,81.8,56.45,70.12,","68.26,94.0,85.06,56.82,"
66,14-11-2018_09:30.csv,10650.45,1.5095795467617623,"10800.0,10700.0,10900.0,10850.0,","10500.0,10400.0,10600.0,10550.0,",67.8,-110.39999999999998,"10900.0,10800.0,10600.0,10700.0,","10500.0,10600.0,10850.0,10950.0,","87.91,64.68,97.7,94.28,","81.91,92.44,62.62,73.25,"
67,14-11-2018_11:50.csv,10612.25,1.4815952028320631,"10800.0,10700.0,10900.0,10650.0,","10500.0,10400.0,10300.0,10600.0,",-50.05,47.6,"10700.0,10800.0,10400.0,10600.0,","10900.0,10450.0,10300.0,10800.0,","92.15,74.16,98.65,60.81,","75.06,89.0,95.67,53.05,"
68,14-11-2018_15:32.csv,10567.1,1.4406278666802568,"10800.0,10700.0,10600.0,10650.0,","10500.0,10400.0,10300.0,10550.0,",-78.14999999999998,37.25000000000001,"10600.0,10650.0,10600.0,10850.0,","10700.0,10800.0,10400.0,10300.0,","96.29,84.2,59.46,72.92,","66.11,83.93,93.57,54.29,"
69,15-11-2018_09:30.csv,10592.45,1.4380901177533472,"10800.0,10700.0,10900.0,10600.0,","10500.0,10400.0,10300.0,10550.0,",29.1,-25.1,"10750.0,10850.0,10600.0,10550.0,","10700.0,10800.0,10300.0,10400.0,","94.1,78.5,99.08,52.13,","70.77,86.3,94.39,60.07,"
70,15-11-2018_11:50.csv,10616.0,1.4550279140814038,"10800.0,10700.0,10900.0,10650.0,","10500.0,10400.0,10300.0,10600.0,",26.89999999999999,-41.15,"10800.0,10700.0,10600.0,10400.0,","10900.0,10650.0,10850.0,10750.0,","91.78,73.33,98.61,59.73,","76.04,89.54,95.99,54.06,"
71,15-11-2018_15:32.csv,10602.2,1.494030474324814,"10800.0,10700.0,10900.0,10650.0,","10500.0,10400.0,10300.0,10600.0,",-41.25,12.999999999999984,"10850.0,10350.0,10700.0,10400.0,","10600.0,10800.0,10600.0,10300.0,","94.57,78.22,99.28,64.52,","73.63,88.51,95.59,50.56,"
72,16-11-2018_09:30.csv,10646.45,1.4998984590817919,"10800.0,10700.0,10900.0,10650.0,","10500.0,10400.0,10600.0,10550.0,",44.40000000000001,-71.3,"10900.0,10800.0,10600.0,10650.0,","10600.0,10700.0,10400.0,10500.0,","89.34,66.34,98.12,51.09,","81.29,92.12,61.68,72.54,"
73,16-11-2018_11:50.csv,10656.85,1.4551298314581236,"10800.0,10700.0,10900.0,10850.0,","10500.0,10400.0,10600.0,10550.0,",-8.55,7.6000000000000165,"10700.0,10800.0,10600.0,10700.0,","10500.0,10650.0,10400.0,10750.0,","88.65,64.07,98.02,94.8,","82.16,92.47,63.73,74.14,"
74,16-11-2018_15:32.csv,10679.7,1.5451891346638806,"10800.0,11000.0,10700.0,10900.0,","10500.0,10400.0,10600.0,10450.0,",17.75,-51.70000000000001,"10950.0,10450.0,10500.0,10800.0,","10700.0,11000.0,10600.0,10700.0,","86.01,99.78,57.21,97.74,","86.6,94.9,69.6,91.69,"
75,19-11-2018_09:30.csv,10728.35,1.5930810180121049,"10800.0,11000.0,10900.0,10850.0,","10500.0,10600.0,10700.0,10550.0,",30.599999999999994,-63.99999999999999,"10750.0,11050.0,10600.0,10700.0,","10700.0,10600.0,11050.0,10950.0,","71.96,98.72,92.19,84.01,","89.62,77.29,56.89,84.35,"
76,19-11-2018_11:50.csv,10701.6,1.5841700296244714,"10800.0,11000.0,10900.0,10850.0,","10500.0,10400.0,10600.0,10700.0,",-14.949999999999996,30.6,"10800.0,10700.0,10500.0,10700.0,","10500.0,10650.0,10450.0,11000.0,","77.36,99.04,93.89,87.44,","86.89,94.36,72.42,50.39,"
77,19-11-2018_15:32.csv,10769.95,1.6716318279469593,"10800.0,11000.0,10900.0,10850.0,","10500.0,10600.0,10700.0,10650.0,",58.95000000000001,-84.85,"11000.0,10900.0,10700.0,10600.0,","10700.0,10800.0,11050.0,10950.0,","59.83,97.75,86.69,74.96,","92.74,83.65,66.74,76.14,"
78,20-11-2018_09:30.csv,10727.3,1.6692547982623098,"10800.0,11000.0,10900.0,10750.0,","10500.0,10600.0,10700.0,10650.0,",-80.45,39.35000000000001,"10800.0,10900.0,10500.0,10700.0,","10600.0,10500.0,11000.0,10600.0,","72.43,98.87,92.56,57.37,","89.23,76.96,56.6,67.69,"
79,20-11-2018_11:50.csv,10706.0,1.5646419189409124,"10800.0,11000.0,10900.0,10850.0,","10500.0,10400.0,10600.0,10700.0,",-8.849999999999998,6.449999999999987,"10800.0,11000.0,10500.0,10400.0,","10650.0,10400.0,10650.0,10900.0,","77.0,99.16,94.1,87.37,","87.86,94.87,73.76,51.5,"
80,20-11-2018_15:32.csv,10649.8,1.4936914222778903,"10800.0,10700.0,10900.0,10850.0,","10500.0,10400.0,10600.0,10550.0,",-76.30000000000003,18.850000000000012,"10800.0,10650.0,10400.0,10550.0,","10900.0,10600.0,10700.0,10800.0,","87.78,64.82,97.61,94.32,","82.85,93.17,63.05,74.33,"
81,21-11-2018_09:30.csv,10650.6,1.4885525265643118,"10800.0,10700.0,10900.0,10850.0,","10500.0,10600.0,10400.0,10550.0,",1.2999999999999972,-19.850000000000012,"10600.0,10650.0,10600.0,10650.0,","10800.0,10700.0,10400.0,10500.0,","86.45,63.85,97.02,93.35,","83.12,63.38,93.35,74.57,"
82,21-11-2018_11:50.csv,10577.95,1.2845553142149095,"10700.0,10800.0,10600.0,10750.0,","10500.0,10400.0,10300.0,10550.0,",-100.8,70.8,"10700.0,10600.0,10600.0,10400.0,","10300.0,10450.0,10500.0,10700.0,","80.21,94.4,55.92,88.75,","68.76,85.22,93.77,57.13,"
83,21-11-2018_15:32.csv,10604.8,1.3623040334505612,"10700.0,10800.0,10900.0,10750.0,","10500.0,10600.0,10400.0,10300.0,",15.900000000000002,-46.49999999999999,"10750.0,10650.0,10500.0,10300.0,","10700.0,10800.0,10400.0,10600.0,","76.25,93.13,98.75,86.37,","75.65,51.34,89.78,96.13,"
84,22-11-2018_09:30.csv,10624.45,1.3584951345301737,"10700.0,10800.0,10900.0,10750.0,","10500.0,10600.0,10400.0,10550.0,",-26.7,-26.70000000000001,"10750.0,10850.0,10350.0,10600.0,","10700.0,10800.0,10400.0,10500.0,","73.18,92.37,98.8,84.79,","78.79,56.5,91.29,68.73,"
