,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
919,NIFTY_08-03-2019_13:00.csv,11019.2,1.0935757241252428,"11100.0,11200.0,11050.0,11300.0,","11000.0,10900.0,10800.0,10700.0,","-68.14,-92.82,-56.94,-93.88,","16.75,4.13,-22.22,-46.23,","11100.0,11000.0,11000.0,10900.0,","10800.0,9100.0,12550.0,12300.0,","62.7,76.1,55.21,85.72,","52.36,64.45,74.2,80.62,"
920,NIFTY_08-03-2019_13:30.csv,11012.15,1.0679736497766548,"11100.0,11200.0,11050.0,11300.0,","11000.0,10900.0,10800.0,10700.0,","-74.45,-100.0,-60.02,-106.52,","20.48,8.63,-12.82,-34.78,","11100.0,11200.0,11000.0,10900.0,","10800.0,9100.0,12550.0,12250.0,","63.94,77.13,56.44,86.69,","51.48,63.46,73.34,79.83,"
921,NIFTY_08-03-2019_14:00.csv,11017.4,1.061500050382346,"11100.0,11200.0,11050.0,11300.0,","11000.0,10900.0,10800.0,10950.0,","-65.7,-85.22,-52.86,-93.88,","16.61,4.13,-22.22,11.2,","11100.0,11200.0,11000.0,10900.0,","10800.0,11600.0,12550.0,12250.0,","62.96,76.32,55.44,86.22,","52.14,64.0,73.73,58.26,"
922,NIFTY_08-03-2019_14:30.csv,11026.95,1.0684302286595588,"11100.0,11200.0,11050.0,11300.0,","11000.0,10900.0,10800.0,10700.0,","-59.01,-83.41,-48.08,-90.0,","10.46,-5.18,-31.34,-47.62,","11100.0,11200.0,11000.0,10900.0,","10800.0,11600.0,12550.0,12250.0,","61.77,75.41,53.99,85.57,","53.36,65.31,74.61,80.69,"
923,NIFTY_08-03-2019_15:00.csv,11030.55,1.088806168572188,"11100.0,11200.0,11300.0,11050.0,","11000.0,10900.0,10800.0,10700.0,","-53.06,-82.52,-93.88,-40.17,","3.03,-13.26,-36.79,-47.62,","11100.0,11200.0,11000.0,10900.0,","10800.0,9100.0,12550.0,12300.0,","61.38,75.4,86.07,53.39,","53.97,66.13,75.16,80.77,"
924,NIFTY_08-03-2019_15:25.csv,11035.65,1.1567251757164307,"11100.0,11200.0,11300.0,11050.0,","11000.0,10900.0,10800.0,10700.0,","-44.63,-77.36,-93.88,-34.28,","-2.57,-16.51,-36.79,-31.36,","11100.0,11200.0,11000.0,10900.0,","10800.0,9100.0,12550.0,12250.0,","60.6,75.17,85.92,52.5,","54.69,66.57,75.3,80.46,"
925,NIFTY_08-03-2019_15:32.csv,11035.1,1.1683863627447133,"11200.0,11100.0,11300.0,11050.0,","11000.0,10900.0,10800.0,10700.0,","-71.69,-39.7,-97.92,-27.52,","-10.61,-24.23,-46.67,-29.17,","11100.0,11200.0,11000.0,10800.0,","10800.0,9100.0,12550.0,12250.0,","75.25,60.68,85.97,52.59,","54.62,66.51,75.25,80.42,"
926,NIFTY_11-03-2019_09:00.csv,11035.4,1.198725204829668,"11200.0,11100.0,11300.0,11250.0,","11000.0,10900.0,10800.0,10700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","9100.0,11500.0,9100.0,11500.0,","9100.0,11100.0,9100.0,11100.0,","77.06,61.45,88.04,84.44,","55.32,68.22,77.73,82.49,"
927,NIFTY_11-03-2019_09:30.csv,11035.4,1.198725204829668,"11200.0,11100.0,11300.0,11250.0,","11000.0,10900.0,10800.0,10700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","9100.0,11500.0,9100.0,11500.0,","9100.0,11100.0,9100.0,11100.0,","77.06,61.45,88.04,84.44,","55.32,68.22,77.73,82.49,"
928,NIFTY_11-03-2019_10:00.csv,11035.4,1.198725204829668,"11200.0,11100.0,11300.0,11250.0,","11000.0,10900.0,10800.0,10700.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","9100.0,11500.0,9100.0,11500.0,","9100.0,11100.0,9100.0,11100.0,","77.06,61.45,88.04,84.44,","55.32,68.22,77.73,82.49,"
929,NIFTY_11-03-2019_10:30.csv,11138.25,1.4259781561567837,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","45.85,47.96,44.29,53.54,","-143.92,-96.3,-184.03,-154.05,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10750.0,10600.0,","58.89,71.59,51.74,65.96,","65.37,54.3,74.37,79.23,"
930,NIFTY_11-03-2019_11:00.csv,11135.5,1.457916061463191,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","48.13,41.38,47.92,52.82,","-173.59,-132.31,-198.54,-184.85,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10500.0,10750.0,","60.47,74.29,52.55,68.06,","64.37,54.01,72.38,77.58,"
931,NIFTY_11-03-2019_11:30.csv,11141.05,1.5248304052878758,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","54.79,50.0,53.92,60.0,","-202.3,-156.94,-202.96,-180.6,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10750.0,10500.0,","59.25,73.44,51.48,66.93,","65.22,54.87,72.45,77.51,"
932,NIFTY_11-03-2019_12:00.csv,11146.6,1.5341470133282478,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","56.21,51.89,56.04,61.02,","-224.65,-175.7,-222.05,-184.85,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10500.0,10750.0,","58.52,72.75,50.57,66.3,","65.92,55.58,73.05,77.82,"
933,NIFTY_11-03-2019_12:30.csv,11145.55,1.5165741837604174,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","56.89,51.89,56.04,61.18,","-212.54,-168.9,-209.85,-176.47,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10500.0,10750.0,","58.63,73.13,50.73,66.38,","65.62,55.39,72.79,77.65,"
934,NIFTY_11-03-2019_13:00.csv,11145.1,1.5300915627748175,"11200.0,11150.0,11300.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","58.11,56.8,54.05,63.2,","-216.84,-174.16,-212.21,-189.23,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10500.0,10750.0,","58.62,50.81,72.77,66.34,","65.51,55.31,72.64,77.65,"
935,NIFTY_11-03-2019_13:30.csv,11160.05,1.620349091997392,"11200.0,11300.0,11250.0,11500.0,","11000.0,11100.0,10900.0,10800.0,","65.58,64.83,70.79,6.67,","-258.75,-228.26,-243.7,-218.64,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10750.0,10500.0,","56.28,70.71,63.96,84.48,","67.04,57.33,73.71,78.41,"
936,NIFTY_11-03-2019_14:00.csv,11149.6,1.6488057291002594,"11200.0,11300.0,11150.0,11250.0,","11000.0,11100.0,10900.0,10800.0,","55.69,49.0,56.04,60.17,","-229.29,-185.32,-249.57,-235.71,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10500.0,10750.0,","58.62,73.45,50.07,66.77,","66.03,55.99,73.24,78.26,"
937,NIFTY_11-03-2019_14:30.csv,11166.5,1.6312247925939858,"11200.0,11300.0,11250.0,11400.0,","11000.0,11100.0,10900.0,10800.0,","59.64,54.05,63.35,27.59,","-285.77,-231.59,-304.95,-254.72,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10750.0,10500.0,","55.75,71.24,64.3,80.14,","67.81,58.06,74.81,79.36,"
938,NIFTY_11-03-2019_15:00.csv,11169.35,1.7272597583592129,"11200.0,11300.0,11250.0,11400.0,","11000.0,11100.0,10900.0,10800.0,","61.66,58.2,66.18,32.26,","-285.77,-240.21,-289.52,-213.33,","11200.0,11150.0,11100.0,11000.0,","11050.0,11000.0,10750.0,10500.0,","55.49,71.27,63.97,80.24,","67.81,58.17,74.85,78.8,"
939,NIFTY_11-03-2019_15:25.csv,11174.35,1.814273901447655,"11200.0,11300.0,11250.0,11400.0,","11000.0,11100.0,10900.0,10800.0,","66.16,63.57,70.89,34.38,","-295.71,-278.23,-268.47,-208.2,","11200.0,11150.0,11100.0,11000.0,","11050.0,11100.0,10750.0,10600.0,","54.44,70.35,62.91,79.92,","67.98,59.09,74.33,78.49,"
940,NIFTY_11-03-2019_15:32.csv,11170.9,1.8143467778567184,"11200.0,11300.0,11250.0,11400.0,","11000.0,11100.0,10900.0,10800.0,","66.16,62.77,70.42,36.36,","-292.34,-273.9,-258.77,-208.2,","11200.0,11150.0,11100.0,11000.0,","11050.0,11100.0,10750.0,10600.0,","55.03,70.86,63.48,80.28,","67.65,58.67,74.07,78.28,"
941,NIFTY_12-03-2019_09:00.csv,11168.05,2.026316832467996,"11200.0,11300.0,11250.0,11400.0,","11000.0,11100.0,10900.0,10800.0,","70.48,70.69,76.04,41.67,","-326.85,-313.26,-297.09,-208.2,","11150.0,11400.0,11100.0,11000.0,","11100.0,11000.0,10750.0,10850.0,","55.27,70.91,63.41,81.39,","68.13,58.8,74.67,78.7,"
942,NIFTY_12-03-2019_09:30.csv,11255.25,1.921451125913292,"11300.0,11400.0,11500.0,11350.0,","11000.0,11100.0,10900.0,11200.0,","62.18,54.17,43.48,60.26,","-140.0,-171.14,-91.53,-127.24,","11300.0,11250.0,11200.0,11250.0,","11150.0,11100.0,10900.0,10950.0,","57.83,70.87,77.56,65.33,","71.15,65.55,74.62,56.14,"
943,NIFTY_12-03-2019_10:00.csv,11262.05,1.8771257965143264,"11300.0,11400.0,11500.0,11350.0,","11000.0,11100.0,11200.0,10800.0,","65.12,56.58,35.0,63.86,","-135.29,-175.25,-153.46,-77.14,","11300.0,11250.0,11200.0,11250.0,","11150.0,11100.0,10900.0,10950.0,","56.86,70.4,77.8,64.71,","71.23,65.97,57.0,77.71,"
944,NIFTY_12-03-2019_10:30.csv,11281.85,1.9312197854638256,"11300.0,11400.0,11500.0,11350.0,","11000.0,11200.0,11100.0,10900.0,","72.95,63.74,40.91,72.35,","-142.42,-207.23,-189.89,-82.26,","11300.0,11350.0,11200.0,11250.0,","11150.0,11100.0,10950.0,10900.0,","53.49,68.93,77.08,62.12,","71.77,58.98,66.74,75.13,"
945,NIFTY_12-03-2019_11:00.csv,11297.85,1.9796890513107583,"11300.0,11400.0,11500.0,11350.0,","11000.0,11200.0,11100.0,11250.0,","81.85,83.98,72.34,84.5,","-126.42,-219.9,-202.78,-191.34,","11300.0,11400.0,11200.0,11250.0,","11150.0,11200.0,10950.0,10900.0,","50.38,64.75,74.35,58.31,","71.54,59.81,67.05,55.07,"
946,NIFTY_12-03-2019_11:30.csv,11286.2,1.9246858620655616,"11300.0,11400.0,11500.0,11350.0,","11000.0,11200.0,11100.0,11250.0,","78.01,78.98,65.79,80.89,","-144.9,-193.54,-209.66,-159.05,","11300.0,11400.0,11200.0,11250.0,","11150.0,11200.0,10950.0,10900.0,","52.41,66.01,75.13,60.01,","71.46,58.97,66.84,53.91,"
947,NIFTY_12-03-2019_12:00.csv,11272.55,1.8514927039904705,"11300.0,11400.0,11500.0,11350.0,","11000.0,11200.0,11100.0,11250.0,","73.32,74.02,60.61,76.0,","-158.06,-205.8,-228.31,-157.66,","11300.0,11400.0,11200.0,11250.0,","11150.0,11200.0,10950.0,10900.0,","54.87,68.18,76.66,62.31,","70.89,57.78,66.12,52.51,"
948,NIFTY_12-03-2019_12:30.csv,11273.0,1.7905511669497542,"11300.0,11400.0,11350.0,11500.0,","11000.0,11200.0,11100.0,11250.0,","74.53,75.37,77.7,61.76,","-160.87,-223.04,-234.36,-166.62,","11300.0,11400.0,11200.0,11250.0,","11150.0,11200.0,10950.0,10900.0,","54.61,67.47,61.88,75.48,","72.15,58.65,67.33,52.8,"
949,NIFTY_12-03-2019_13:00.csv,11283.6,1.7777211705189395,"11300.0,11400.0,11350.0,11500.0,","11000.0,11200.0,11100.0,11250.0,","77.42,78.29,80.0,65.79,","-150.0,-241.45,-218.71,-192.23,","11300.0,11400.0,11200.0,11250.0,","11150.0,11200.0,10950.0,10900.0,","52.85,66.21,60.27,74.84,","72.12,59.59,67.41,54.02,"
950,NIFTY_12-03-2019_13:30.csv,11288.4,1.815370820830596,"11300.0,11400.0,11350.0,11500.0,","11200.0,11000.0,11100.0,11250.0,","78.47,79.88,81.48,68.29,","-294.61,-158.06,-253.9,-228.82,","11300.0,11400.0,11200.0,11250.0,","11200.0,11150.0,10950.0,10900.0,","52.05,65.79,59.76,74.76,","60.36,72.05,67.67,54.79,"
951,NIFTY_12-03-2019_14:00.csv,11274.9,1.791735348788272,"11300.0,11400.0,11350.0,11500.0,","11200.0,11000.0,11100.0,11250.0,","75.94,78.57,79.02,65.79,","-250.53,-142.42,-240.62,-190.45,","11300.0,11400.0,11200.0,11250.0,","11200.0,11150.0,10950.0,10900.0,","54.41,67.59,61.77,75.83,","58.82,71.34,66.78,53.07,"
952,NIFTY_12-03-2019_14:30.csv,11291.4,1.81656355836532,"11300.0,11400.0,11350.0,11500.0,","11200.0,11000.0,11100.0,11250.0,","79.82,81.25,82.46,70.45,","-329.32,-160.87,-283.8,-267.95,","11300.0,11400.0,11200.0,11250.0,","11200.0,11150.0,10950.0,10900.0,","51.46,64.99,59.06,74.16,","61.2,72.4,68.44,55.46,"
953,NIFTY_12-03-2019_15:00.csv,11315.0,2.0207258155896866,"11400.0,11500.0,11350.0,11450.0,","11200.0,11000.0,11100.0,11250.0,","87.4,83.95,87.85,83.92,","-425.1,-207.69,-332.54,-404.47,","11300.0,11400.0,11200.0,11250.0,","11200.0,11150.0,10950.0,11100.0,","61.98,71.24,55.54,67.1,","63.15,73.44,69.95,58.27,"
954,NIFTY_12-03-2019_15:25.csv,11293.05,2.0190437384059448,"11300.0,11400.0,11350.0,11500.0,","11000.0,11200.0,11250.0,11100.0,","82.47,84.51,85.58,79.69,","-116.22,-346.78,-310.49,-256.21,","11300.0,11350.0,11200.0,11250.0,","11200.0,11150.0,11100.0,10950.0,","51.05,64.5,58.24,73.24,","71.6,61.22,56.01,68.0,"
955,NIFTY_12-03-2019_15:32.csv,11289.5,2.0525412425796152,"11300.0,11400.0,11500.0,11350.0,","11000.0,11200.0,11100.0,11250.0,","81.25,83.42,78.33,84.5,","-114.29,-354.48,-273.29,-314.04,","11350.0,11500.0,11200.0,11250.0,","11200.0,11150.0,10950.0,11100.0,","51.68,64.94,73.42,58.95,","71.14,61.07,67.93,55.6,"
956,NIFTY_13-03-2019_09:00.csv,11301.2,2.0912587846450608,"11400.0,11500.0,11350.0,11450.0,","11000.0,11200.0,11100.0,11250.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","9100.0,11050.0,9100.0,11050.0,","9100.0,11100.0,9100.0,11100.0,","64.85,74.06,58.23,69.98,","72.1,62.1,68.87,56.9,"
957,NIFTY_13-03-2019_09:30.csv,11298.05,1.8763306776387934,"11300.0,11400.0,11350.0,11500.0,","11000.0,11200.0,11100.0,11250.0,","-29.82,-57.45,-49.49,-51.16,","-55.07,-3.28,-24.35,4.19,","11300.0,11400.0,11300.0,11200.0,","11550.0,11000.0,10900.0,10500.0,","50.29,61.95,56.78,68.69,","67.62,58.86,64.41,54.87,"
958,NIFTY_13-03-2019_10:00.csv,11327.65,1.9448851060595984,"11400.0,11350.0,11500.0,11450.0,","11200.0,11000.0,11300.0,11100.0,","18.68,16.09,15.58,17.39,","-44.39,-72.58,-29.92,-53.76,","11400.0,11300.0,11300.0,11200.0,","11150.0,11000.0,11000.0,11050.0,","58.3,52.88,65.98,62.61,","60.97,68.44,52.74,65.78,"
959,NIFTY_13-03-2019_10:30.csv,11299.85,1.7658271689400094,"11300.0,11400.0,11350.0,11500.0,","11000.0,11200.0,11250.0,11100.0,","-21.49,-26.86,-25.86,-38.3,","-59.7,-10.55,3.97,-34.91,","11300.0,11400.0,11300.0,11200.0,","11150.0,11000.0,11050.0,10900.0,","50.02,60.65,55.84,67.56,","68.16,59.76,55.45,65.45,"
960,NIFTY_13-03-2019_11:00.csv,11302.9,1.7471710831191811,"11400.0,11350.0,11500.0,11450.0,","11000.0,11200.0,11300.0,11250.0,","-29.07,-24.79,-38.3,-34.12,","-62.12,-10.98,7.85,2.25,","11300.0,11400.0,11300.0,11250.0,","11000.0,11150.0,11050.0,10500.0,","60.72,55.74,67.9,64.8,","67.92,59.18,50.28,55.16,"
961,NIFTY_13-03-2019_11:30.csv,11311.3,1.733958745779698,"11400.0,11350.0,11500.0,11450.0,","11200.0,11000.0,11300.0,11250.0,","-16.84,-12.31,-30.0,-29.55,","-23.58,-78.33,-0.9,-9.85,","11300.0,11400.0,11300.0,11250.0,","11000.0,11150.0,11050.0,10500.0,","60.09,54.83,67.42,64.35,","60.02,68.17,51.13,56.13,"
962,NIFTY_13-03-2019_12:00.csv,11315.5,1.7297186583427548,"11400.0,11350.0,11500.0,11450.0,","11200.0,11300.0,11000.0,11250.0,","-17.46,-12.02,-35.42,-28.09,","-34.76,-7.67,-94.55,-19.51,","11300.0,11400.0,11300.0,11200.0,","11000.0,11150.0,11050.0,10500.0,","60.22,54.73,67.87,64.76,","60.15,51.46,68.24,56.29,"
963,NIFTY_13-03-2019_12:30.csv,11304.15,1.7115763785635787,"11400.0,11350.0,11500.0,11450.0,","11300.0,11200.0,11000.0,11250.0,","-38.75,-28.07,-54.76,-56.16,","1.26,-19.92,-75.41,-4.57,","11300.0,11400.0,11300.0,11250.0,","11000.0,11150.0,10800.0,10500.0,","61.43,56.08,68.92,65.95,","50.41,59.37,67.97,55.29,"
964,NIFTY_13-03-2019_13:00.csv,11306.55,1.7150359426538402,"11400.0,11350.0,11500.0,11450.0,","11300.0,11200.0,11000.0,11250.0,","-26.86,-20.0,-58.54,-50.0,","-4.8,-27.48,-84.48,-11.54,","11300.0,11400.0,11300.0,11200.0,","11000.0,11150.0,10800.0,10500.0,","60.91,55.65,68.27,65.3,","50.67,59.86,68.45,55.71,"
965,NIFTY_13-03-2019_13:30.csv,11315.6,1.7327431745849935,"11400.0,11350.0,11500.0,11450.0,","11300.0,11200.0,11000.0,11250.0,","-24.02,-12.6,-51.16,-50.0,","-23.0,-63.58,-105.77,-41.23,","11400.0,11300.0,11300.0,11200.0,","11000.0,11150.0,10800.0,10900.0,","60.07,54.51,67.68,64.71,","51.71,61.11,68.83,57.06,"
