,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
158,GRASIM_16-05-2019_15:45.csv,819.6,0.4936034115138593,"880.0,900.0,820.0,1000.0,","800.0,810.0,780.0,760.0,","13.47,15.2,14.51,23.08,","-9.74,-7.8,-256.18,-279.21,","880.0,820.0,780.0,760.0,","840.0,970.0,820.0,810.0,","79.04,85.32,50.21,96.88,","59.86,54.88,69.98,76.89,"
159,GRASIM_20-05-2019_09:01.csv,830.5,0.47478070175438597,"880.0,900.0,1000.0,980.0,","820.0,800.0,830.0,780.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","80.08,87.33,98.86,98.81,","56.52,68.11,50.33,100.0,"
160,GRASIM_20-05-2019_09:15.csv,830.5,0.474780701754386,"880.0,900.0,1000.0,980.0,","820.0,800.0,830.0,780.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","80.08,87.33,98.86,98.81,","56.52,68.11,50.33,100.0,"
161,GRASIM_20-05-2019_09:33.csv,852.0,0.4721311475409836,"880.0,900.0,1000.0,980.0,","820.0,800.0,840.0,830.0,","34.25,31.58,nan,nan,","-106.17,-107.33,nan,nan,","860.0,520.0,520.0,960.0,","820.0,850.0,820.0,520.0,","67.49,77.28,100.0,100.0,","69.18,78.13,100.0,100.0,"
162,GRASIM_20-05-2019_09:45.csv,857.8,0.4721919302071974,"880.0,900.0,1000.0,980.0,","820.0,800.0,840.0,830.0,","27.82,9.09,nan,nan,","-106.17,-122.14,-95.82,-91.61,","860.0,880.0,800.0,520.0,","820.0,840.0,820.0,520.0,","65.82,78.46,100.0,100.0,","71.29,80.22,61.45,66.44,"
163,GRASIM_20-05-2019_10:00.csv,864.55,0.4737417943107221,"880.0,900.0,1000.0,980.0,","820.0,800.0,840.0,830.0,","45.14,40.91,nan,nan,","-142.49,-144.88,-121.45,-139.73,","900.0,860.0,800.0,830.0,","820.0,830.0,840.0,880.0,","60.42,72.31,100.0,100.0,","74.53,82.09,65.2,70.67,"
164,GRASIM_20-05-2019_10:15.csv,883.95,0.4829857299670692,"900.0,980.0,1000.0,950.0,","820.0,800.0,830.0,840.0,","51.67,-7.14,-5.88,46.77,","-271.43,-220.62,-170.62,-201.49,","860.0,880.0,820.0,800.0,","820.0,850.0,880.0,840.0,","61.34,100.0,96.15,87.35,","84.01,86.59,78.0,73.31,"
165,GRASIM_20-05-2019_10:30.csv,883.1,0.4961496149614962,"900.0,980.0,1000.0,950.0,","820.0,800.0,830.0,840.0,","69.63,80.0,61.7,46.77,","-260.0,-257.47,-228.12,-190.0,","860.0,880.0,820.0,800.0,","820.0,830.0,880.0,840.0,","61.21,91.79,93.64,89.41,","81.81,87.0,76.16,73.61,"
166,GRASIM_20-05-2019_10:45.csv,880.3,0.4933628318584071,"900.0,980.0,1000.0,950.0,","820.0,800.0,830.0,840.0,","65.24,72.22,55.0,46.77,","-290.0,-288.75,-254.73,-212.31,","860.0,880.0,820.0,800.0,","820.0,830.0,880.0,840.0,","60.29,90.2,93.53,89.27,","82.15,87.68,77.77,73.65,"
167,GRASIM_20-05-2019_11:00.csv,880.4,0.504950495049505,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,830.0,","65.79,72.22,55.0,46.77,","-470.73,-288.75,-238.33,-236.54,","860.0,880.0,820.0,800.0,","820.0,830.0,840.0,830.0,","61.75,92.04,94.2,89.25,","82.17,86.62,73.63,78.05,"
168,GRASIM_20-05-2019_11:15.csv,880.75,0.5016538037486218,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,830.0,","64.29,72.22,55.0,66.33,","-470.73,-253.41,-204.5,-234.39,","860.0,880.0,820.0,800.0,","820.0,830.0,830.0,840.0,","61.68,92.09,94.24,86.4,","85.25,86.98,74.41,78.08,"
169,GRASIM_20-05-2019_11:30.csv,880.35,0.5116279069767442,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,830.0,","63.69,72.22,43.75,65.26,","-260.0,-279.27,-192.79,-236.54,","860.0,880.0,820.0,800.0,","820.0,830.0,830.0,880.0,","61.9,92.09,94.23,86.0,","85.23,87.47,73.12,77.98,"
170,GRASIM_20-05-2019_11:45.csv,881.4,0.5071664829106945,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,830.0,","66.06,72.22,43.75,71.05,","-329.36,-279.27,-202.99,-236.54,","860.0,880.0,820.0,800.0,","820.0,830.0,830.0,880.0,","61.06,92.06,95.05,84.68,","82.37,87.54,73.49,78.15,"
171,GRASIM_20-05-2019_12:00.csv,885.35,0.5087719298245614,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","66.67,72.22,50.0,71.05,","-246.67,-279.27,-227.42,-167.52,","860.0,880.0,820.0,800.0,","820.0,830.0,830.0,840.0,","58.79,91.28,94.52,83.38,","84.32,88.46,75.18,53.34,"
172,GRASIM_20-05-2019_12:15.csv,885.55,0.5176211453744494,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","69.77,75.0,55.0,71.05,","-300.0,-279.27,-238.33,-160.27,","860.0,900.0,820.0,800.0,","820.0,830.0,830.0,770.0,","58.54,91.47,94.23,84.46,","82.8,87.72,75.3,53.35,"
173,GRASIM_20-05-2019_12:30.csv,883.0,0.5181918412348401,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","68.75,75.0,55.0,71.05,","-290.0,-270.24,-215.54,-160.27,","860.0,900.0,820.0,800.0,","820.0,830.0,830.0,840.0,","60.03,91.66,94.35,84.84,","82.37,87.27,73.96,51.89,"
174,GRASIM_20-05-2019_12:45.csv,883.0,0.5165198237885462,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","68.29,75.0,55.0,71.05,","-290.0,-270.24,-204.5,-160.27,","900.0,860.0,820.0,800.0,","820.0,830.0,830.0,840.0,","59.67,91.45,94.2,84.55,","82.41,87.48,73.88,51.92,"
175,GRASIM_20-05-2019_13:00.csv,883.05,0.5126791620727673,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,870.0,","68.29,75.0,55.0,71.05,","-260.0,-270.24,-198.53,-139.95,","900.0,860.0,820.0,800.0,","820.0,830.0,830.0,840.0,","59.78,91.39,94.15,84.46,","82.49,87.54,73.97,57.76,"
176,GRASIM_20-05-2019_13:15.csv,885.0,0.5154867256637168,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","68.52,75.0,55.0,71.05,","-260.0,-270.24,-198.53,-139.71,","860.0,900.0,820.0,800.0,","820.0,830.0,830.0,840.0,","58.73,91.07,93.93,83.93,","82.33,87.91,74.49,52.95,"
177,GRASIM_20-05-2019_13:30.csv,884.0,0.52,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","66.92,75.0,60.0,71.05,","-260.0,-270.24,-178.08,-126.08,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","59.25,91.3,93.6,84.3,","81.98,87.66,74.04,52.42,"
178,GRASIM_20-05-2019_13:45.csv,884.0,0.5216426193118757,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,880.0,","68.29,75.0,60.0,71.05,","-310.53,-265.88,-176.82,-148.49,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","59.32,91.4,93.67,84.43,","81.87,87.49,73.19,52.39,"
179,GRASIM_20-05-2019_14:00.csv,883.0,0.5242825607064018,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,870.0,","69.05,75.0,60.0,71.05,","-293.28,-270.24,-176.82,-132.27,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","60.04,91.87,94.03,85.16,","81.97,86.81,72.45,57.27,"
180,GRASIM_20-05-2019_14:15.csv,883.5,0.5135135135135135,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,870.0,","69.05,75.0,60.0,71.05,","-293.28,-270.24,-222.22,-164.89,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,880.0,","59.89,91.41,93.68,84.47,","82.57,87.53,74.57,58.54,"
181,GRASIM_20-05-2019_14:30.csv,884.05,0.5135722041259501,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,870.0,","68.37,77.94,59.09,71.05,","-293.28,-270.24,-220.53,-161.22,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","59.2,91.36,93.64,84.37,","82.68,87.61,74.73,58.83,"
182,GRASIM_20-05-2019_15:01.csv,886.35,0.512568306010929,"900.0,980.0,1000.0,950.0,","820.0,800.0,840.0,860.0,","71.11,77.94,55.0,71.05,","-314.16,-279.27,-240.22,-212.5,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","58.1,90.43,94.0,83.98,","83.52,88.04,75.29,64.75,"
183,GRASIM_20-05-2019_15:15.csv,890.85,0.5054112554112554,"900.0,980.0,1000.0,950.0,","820.0,800.0,860.0,840.0,","72.92,76.92,55.0,71.05,","-354.37,-357.35,-246.15,-300.66,","900.0,860.0,820.0,800.0,","820.0,880.0,830.0,840.0,","55.29,90.24,93.72,83.13,","85.02,88.55,67.57,77.99,"
184,GRASIM_20-05-2019_15:32.csv,888.0,0.5219298245614035,"900.0,980.0,1000.0,950.0,","820.0,800.0,860.0,840.0,","71.24,76.56,60.0,71.05,","-377.55,-326.03,-248.84,-306.0,","900.0,860.0,800.0,820.0,","820.0,880.0,830.0,810.0,","57.01,90.82,93.55,83.95,","84.73,88.81,67.06,77.75,"
185,GRASIM_20-05-2019_15:45.csv,888.0,0.5219298245614035,"900.0,980.0,1000.0,950.0,","820.0,800.0,860.0,840.0,","71.24,76.56,60.0,71.05,","-377.55,-326.03,-248.84,-306.0,","900.0,860.0,800.0,820.0,","820.0,880.0,830.0,810.0,","57.01,90.82,93.55,83.95,","84.73,88.81,67.06,77.75,"
186,GRASIM_21-05-2019_09:03.csv,888.0,0.5266666666666666,"900.0,980.0,1000.0,950.0,","820.0,800.0,860.0,840.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","57.37,91.93,94.51,85.2,","86.02,90.03,67.94,78.99,"
187,GRASIM_21-05-2019_09:15.csv,888.0,0.5266666666666666,"900.0,980.0,1000.0,950.0,","820.0,800.0,860.0,840.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","57.37,91.93,94.51,85.2,","86.02,90.03,67.94,78.99,"
188,GRASIM_21-05-2019_09:30.csv,873.5,0.5169398907103825,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-26.06,nan,nan,-5.0,","nan,11.25,13.23,17.68,","900.0,870.0,520.0,540.0,","860.0,520.0,880.0,520.0,","64.57,100.0,100.0,94.78,","100.0,86.41,59.05,70.8,"
189,GRASIM_21-05-2019_09:45.csv,877.75,0.5278969957081545,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-22.8,-22.68,nan,4.55,","nan,35.45,29.58,33.47,","870.0,900.0,860.0,870.0,","880.0,860.0,880.0,800.0,","62.44,51.29,100.0,94.01,","100.0,84.92,59.92,70.5,"
190,GRASIM_21-05-2019_10:00.csv,873.5,0.5068062827225129,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,870.0,","-30.94,-31.11,nan,4.55,","nan,34.26,32.75,21.5,","860.0,870.0,860.0,870.0,","880.0,820.0,800.0,880.0,","64.58,53.7,100.0,94.19,","100.0,84.51,57.76,52.33,"
191,GRASIM_21-05-2019_10:15.csv,874.0,0.5036045314109165,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-39.41,-32.12,nan,4.55,","37.5,29.0,34.07,38.49,","860.0,870.0,860.0,870.0,","880.0,820.0,800.0,880.0,","64.54,53.38,100.0,94.07,","77.92,85.33,58.07,68.78,"
192,GRASIM_21-05-2019_10:30.csv,871.0,0.5056876938986556,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-42.34,-32.12,nan,4.55,","37.5,29.0,36.41,37.31,","860.0,870.0,860.0,870.0,","880.0,820.0,800.0,880.0,","65.99,54.87,100.0,94.14,","77.38,85.02,56.4,68.07,"
193,GRASIM_21-05-2019_10:45.csv,867.95,0.5072314049586777,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-50.48,-50.0,nan,-16.67,","37.5,29.0,37.44,37.31,","860.0,870.0,860.0,870.0,","880.0,830.0,800.0,520.0,","67.55,56.49,100.0,95.29,","76.12,84.06,54.66,66.49,"
194,GRASIM_21-05-2019_11:00.csv,872.55,0.4994871794871794,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-51.44,-41.94,nan,-16.67,","37.5,29.0,37.59,37.31,","870.0,860.0,860.0,840.0,","880.0,830.0,800.0,790.0,","65.57,54.43,100.0,94.47,","78.48,85.9,57.39,69.3,"
195,GRASIM_21-05-2019_11:15.csv,876.25,0.4969450101832994,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-28.11,-31.61,nan,-20.0,","27.08,29.0,37.59,37.31,","870.0,860.0,860.0,840.0,","880.0,830.0,800.0,790.0,","63.83,52.46,100.0,94.95,","79.46,85.32,58.43,69.34,"
196,GRASIM_21-05-2019_11:30.csv,875.5,0.493427704752275,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-27.42,-23.12,nan,-20.0,","25.0,29.0,37.59,37.31,","870.0,860.0,860.0,840.0,","880.0,830.0,800.0,790.0,","63.53,52.57,100.0,95.1,","79.51,85.18,58.09,69.07,"
197,GRASIM_21-05-2019_11:45.csv,875.0,0.4908722109533469,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-33.15,-31.86,nan,-20.0,","25.0,29.0,37.59,37.31,","870.0,860.0,860.0,840.0,","880.0,830.0,800.0,790.0,","63.86,52.89,100.0,94.9,","79.83,85.47,58.07,69.28,"
198,GRASIM_21-05-2019_12:00.csv,875.65,0.4969135802469136,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-31.67,-29.62,nan,-20.0,","25.0,29.0,30.31,37.31,","860.0,870.0,860.0,850.0,","880.0,820.0,800.0,790.0,","63.67,52.55,100.0,94.8,","80.12,85.67,58.42,69.61,"
199,GRASIM_21-05-2019_12:15.csv,875.7,0.500515995872033,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-36.6,-29.62,nan,-20.0,","25.0,29.0,30.31,37.31,","860.0,870.0,860.0,850.0,","880.0,820.0,800.0,790.0,","63.82,52.44,100.0,95.1,","79.54,85.19,58.84,69.11,"
200,GRASIM_21-05-2019_12:30.csv,875.85,0.5,"900.0,880.0,980.0,1000.0,","820.0,800.0,860.0,840.0,","-33.15,-29.14,nan,-20.0,","37.87,29.0,30.31,37.31,","860.0,870.0,860.0,850.0,","880.0,820.0,800.0,790.0,","63.81,52.36,100.0,94.79,","80.16,85.7,59.23,69.68,"
201,GRASIM_21-05-2019_12:46.csv,875.0,0.5073068893528184,"900.0,980.0,880.0,1000.0,","820.0,800.0,860.0,840.0,","-38.19,nan,-32.88,-20.0,","37.87,29.0,30.31,33.2,","860.0,870.0,860.0,850.0,","880.0,820.0,800.0,790.0,","64.22,100.0,52.86,94.97,","77.96,85.35,58.69,69.77,"
